2023-04-14 04:33:04,999	__main__.sample_reviews_varied.NLTKSentimentAnalyzer.PlainTokenizer.1	INFO	Cumulative evaluation results: Evaluation results: 1000 evaluated, 1.065 mean absolute error, 2.343 mean squared error, 0.68 recall of 1.0, 0.43037974683544306 precision of 1.0, 0.235 recall of 2.0, 0.34057971014492755 precision of 2.0, 0.2 recall of 3.0, 0.32786885245901637 precision of 3.0, 0.165 recall of 4.0, 0.3707865168539326 precision of 4.0, 0.61 recall of 5.0, 0.3641791044776119 precision of 5.0, 378 perfect matches.
2023-04-14 04:33:05,000	__main__	DEBUG	Running garbage collection...
2023-04-14 04:33:05,275	__main__	DEBUG	Collected 0 pieces of garbage!
2023-04-14 04:33:05,276	__main__.sample_reviews_varied.NLTKSentimentAnalyzer.LowercaseTokenizer	DEBUG	Selected Tokenizer: LowercaseTokenizer
2023-04-14 04:33:05,276	__main__.sample_reviews_varied.NLTKSentimentAnalyzer.LowercaseTokenizer.1	DEBUG	Run #1
2023-04-14 04:33:05,276	__main__.sample_reviews_varied.NLTKSentimentAnalyzer.LowercaseTokenizer.1	DEBUG	Instantiating NLTKSentimentAnalyzer with LowercaseTokenizer...
2023-04-14 04:33:23,054	__main__.sample_reviews_varied.NLTKSentimentAnalyzer.LowercaseTokenizer.1	INFO	Training sentiment analyzer: <NLTKSentimentAnalyzer with <LowercaseTokenizer> tokenizer>
2023-04-14 04:36:09,314	__main__.sample_reviews_varied.NLTKSentimentAnalyzer.LowercaseTokenizer.1	INFO	Training succeeded!
2023-04-14 04:36:09,315	__main__.sample_reviews_varied.NLTKSentimentAnalyzer.LowercaseTokenizer.1	INFO	Evaluating sentiment analyzer: <NLTKSentimentAnalyzer with <LowercaseTokenizer> tokenizer>
2023-04-14 04:38:31,038	__main__.sample_reviews_varied.NLTKSentimentAnalyzer.LowercaseTokenizer.1	INFO	Evaluation results: Evaluation results: 1000 evaluated, 1.146 mean absolute error, 2.712 mean squared error, 0.52 recall of 1.0, 0.4642857142857143 precision of 1.0, 0.33 recall of 2.0, 0.3815028901734104 precision of 2.0, 0.22 recall of 3.0, 0.33587786259541985 precision of 3.0, 0.1 recall of 4.0, 0.3389830508474576 precision of 4.0, 0.655 recall of 5.0, 0.3171912832929782 precision of 5.0, 365 perfect matches.
2023-04-14 04:38:31,166	__main__.sample_reviews_varied.NLTKSentimentAnalyzer.LowercaseTokenizer.1	INFO	Cumulative evaluation results: Evaluation results: 1000 evaluated, 1.146 mean absolute error, 2.712 mean squared error, 0.52 recall of 1.0, 0.4642857142857143 precision of 1.0, 0.33 recall of 2.0, 0.3815028901734104 precision of 2.0, 0.22 recall of 3.0, 0.33587786259541985 precision of 3.0, 0.1 recall of 4.0, 0.3389830508474576 precision of 4.0, 0.655 recall of 5.0, 0.3171912832929782 precision of 5.0, 365 perfect matches.
2023-04-14 04:38:31,167	__main__	DEBUG	Running garbage collection...
2023-04-14 04:38:31,443	__main__	DEBUG	Collected 0 pieces of garbage!
2023-04-14 04:38:31,443	__main__.sample_reviews_varied.NLTKSentimentAnalyzer.NLTKWordTokenizer	DEBUG	Selected Tokenizer: NLTKWordTokenizer
2023-04-14 04:38:31,444	__main__.sample_reviews_varied.NLTKSentimentAnalyzer.NLTKWordTokenizer.1	DEBUG	Run #1
2023-04-14 04:38:31,444	__main__.sample_reviews_varied.NLTKSentimentAnalyzer.NLTKWordTokenizer.1	DEBUG	Instantiating NLTKSentimentAnalyzer with NLTKWordTokenizer...
2023-04-14 04:38:49,170	__main__.sample_reviews_varied.NLTKSentimentAnalyzer.NLTKWordTokenizer.1	INFO	Training sentiment analyzer: <NLTKSentimentAnalyzer with <NLTKWordTokenizer> tokenizer>
2023-04-14 04:42:07,945	__main__.sample_reviews_varied.NLTKSentimentAnalyzer.NLTKWordTokenizer.1	INFO	Training succeeded!
2023-04-14 04:42:07,945	__main__.sample_reviews_varied.NLTKSentimentAnalyzer.NLTKWordTokenizer.1	INFO	Evaluating sentiment analyzer: <NLTKSentimentAnalyzer with <NLTKWordTokenizer> tokenizer>
2023-04-14 04:44:49,844	__main__.sample_reviews_varied.NLTKSentimentAnalyzer.NLTKWordTokenizer.1	INFO	Evaluation results: Evaluation results: 1000 evaluated, 1.213 mean absolute error, 2.921 mean squared error, 0.5 recall of 1.0, 0.45662100456621 precision of 1.0, 0.235 recall of 2.0, 0.34558823529411764 precision of 2.0, 0.175 recall of 3.0, 0.25 precision of 3.0, 0.145 recall of 4.0, 0.42028985507246375 precision of 4.0, 0.69 recall of 5.0, 0.3165137614678899 precision of 5.0, 349 perfect matches.
2023-04-14 04:44:50,310	__main__.sample_reviews_varied.NLTKSentimentAnalyzer.NLTKWordTokenizer.1	INFO	Cumulative evaluation results: Evaluation results: 1000 evaluated, 1.213 mean absolute error, 2.921 mean squared error, 0.5 recall of 1.0, 0.45662100456621 precision of 1.0, 0.235 recall of 2.0, 0.34558823529411764 precision of 2.0, 0.175 recall of 3.0, 0.25 precision of 3.0, 0.145 recall of 4.0, 0.42028985507246375 precision of 4.0, 0.69 recall of 5.0, 0.3165137614678899 precision of 5.0, 349 perfect matches.
2023-04-14 04:44:50,311	__main__	DEBUG	Running garbage collection...
2023-04-14 04:44:52,556	__main__	DEBUG	Collected 0 pieces of garbage!
2023-04-14 04:44:52,556	__main__.sample_reviews_varied.NLTKSentimentAnalyzer.PottsTokenizer	DEBUG	Selected Tokenizer: PottsTokenizer
2023-04-14 04:44:52,557	__main__.sample_reviews_varied.NLTKSentimentAnalyzer.PottsTokenizer.1	DEBUG	Run #1
2023-04-14 04:44:52,557	__main__.sample_reviews_varied.NLTKSentimentAnalyzer.PottsTokenizer.1	DEBUG	Instantiating NLTKSentimentAnalyzer with PottsTokenizer...
2023-04-14 04:45:16,474	__main__.sample_reviews_varied.NLTKSentimentAnalyzer.PottsTokenizer.1	INFO	Training sentiment analyzer: <NLTKSentimentAnalyzer with <PottsTokenizer> tokenizer>
2023-04-14 04:47:56,326	__main__.sample_reviews_varied.NLTKSentimentAnalyzer.PottsTokenizer.1	INFO	Training succeeded!
2023-04-14 04:47:56,326	__main__.sample_reviews_varied.NLTKSentimentAnalyzer.PottsTokenizer.1	INFO	Evaluating sentiment analyzer: <NLTKSentimentAnalyzer with <PottsTokenizer> tokenizer>
2023-04-14 04:50:02,739	__main__.sample_reviews_varied.NLTKSentimentAnalyzer.PottsTokenizer.1	INFO	Evaluation results: Evaluation results: 1000 evaluated, 1.019 mean absolute error, 2.195 mean squared error, 0.695 recall of 1.0, 0.4633333333333333 precision of 1.0, 0.125 recall of 2.0, 0.2840909090909091 precision of 2.0, 0.29 recall of 3.0, 0.31521739130434784 precision of 3.0, 0.15 recall of 4.0, 0.4918032786885246 precision of 4.0, 0.69 recall of 5.0, 0.3760217983651226 precision of 5.0, 390 perfect matches.
2023-04-14 04:50:02,868	__main__.sample_reviews_varied.NLTKSentimentAnalyzer.PottsTokenizer.1	INFO	Cumulative evaluation results: Evaluation results: 1000 evaluated, 1.019 mean absolute error, 2.195 mean squared error, 0.695 recall of 1.0, 0.4633333333333333 precision of 1.0, 0.125 recall of 2.0, 0.2840909090909091 precision of 2.0, 0.29 recall of 3.0, 0.31521739130434784 precision of 3.0, 0.15 recall of 4.0, 0.4918032786885246 precision of 4.0, 0.69 recall of 5.0, 0.3760217983651226 precision of 5.0, 390 perfect matches.
2023-04-14 04:50:02,868	__main__	DEBUG	Running garbage collection...
2023-04-14 04:50:03,147	__main__	DEBUG	Collected 0 pieces of garbage!
2023-04-14 04:50:03,147	__main__.sample_reviews_varied.NLTKSentimentAnalyzer.PottsTokenizerWithNegation	DEBUG	Selected Tokenizer: PottsTokenizerWithNegation
2023-04-14 04:50:03,147	__main__.sample_reviews_varied.NLTKSentimentAnalyzer.PottsTokenizerWithNegation.1	DEBUG	Run #1
2023-04-14 04:50:03,147	__main__.sample_reviews_varied.NLTKSentimentAnalyzer.PottsTokenizerWithNegation.1	DEBUG	Instantiating NLTKSentimentAnalyzer with PottsTokenizerWithNegation...
2023-04-14 04:50:20,955	__main__.sample_reviews_varied.NLTKSentimentAnalyzer.PottsTokenizerWithNegation.1	INFO	Training sentiment analyzer: <NLTKSentimentAnalyzer with <PottsTokenizerWithNegation> tokenizer>
2023-04-14 04:53:26,986	__main__.sample_reviews_varied.NLTKSentimentAnalyzer.PottsTokenizerWithNegation.1	INFO	Training succeeded!
2023-04-14 04:53:26,987	__main__.sample_reviews_varied.NLTKSentimentAnalyzer.PottsTokenizerWithNegation.1	INFO	Evaluating sentiment analyzer: <NLTKSentimentAnalyzer with <PottsTokenizerWithNegation> tokenizer>
2023-04-14 04:55:58,484	__main__.sample_reviews_varied.NLTKSentimentAnalyzer.PottsTokenizerWithNegation.1	INFO	Evaluation results: Evaluation results: 1000 evaluated, 1.104 mean absolute error, 2.508 mean squared error, 0.61 recall of 1.0, 0.44525547445255476 precision of 1.0, 0.235 recall of 2.0, 0.29012345679012347 precision of 2.0, 0.21 recall of 3.0, 0.33070866141732286 precision of 3.0, 0.125 recall of 4.0, 0.43103448275862066 precision of 4.0, 0.68 recall of 5.0, 0.35883905013192613 precision of 5.0, 372 perfect matches.
2023-04-14 04:55:58,610	__main__.sample_reviews_varied.NLTKSentimentAnalyzer.PottsTokenizerWithNegation.1	INFO	Cumulative evaluation results: Evaluation results: 1000 evaluated, 1.104 mean absolute error, 2.508 mean squared error, 0.61 recall of 1.0, 0.44525547445255476 precision of 1.0, 0.235 recall of 2.0, 0.29012345679012347 precision of 2.0, 0.21 recall of 3.0, 0.33070866141732286 precision of 3.0, 0.125 recall of 4.0, 0.43103448275862066 precision of 4.0, 0.68 recall of 5.0, 0.35883905013192613 precision of 5.0, 372 perfect matches.
2023-04-14 04:55:58,611	__main__	DEBUG	Running garbage collection...
2023-04-14 04:55:58,891	__main__	DEBUG	Collected 0 pieces of garbage!
2023-04-14 04:55:58,892	__main__.sample_reviews_varied.NLTKSentimentAnalyzer.HuggingBertTokenizer	DEBUG	Selected Tokenizer: HuggingBertTokenizer
2023-04-14 04:55:58,892	__main__.sample_reviews_varied.NLTKSentimentAnalyzer.HuggingBertTokenizer.1	DEBUG	Run #1
2023-04-14 04:55:58,892	__main__.sample_reviews_varied.NLTKSentimentAnalyzer.HuggingBertTokenizer.1	DEBUG	Instantiating NLTKSentimentAnalyzer with HuggingBertTokenizer...
2023-04-14 04:56:17,158	__main__.sample_reviews_varied.NLTKSentimentAnalyzer.HuggingBertTokenizer.1	INFO	Training sentiment analyzer: <NLTKSentimentAnalyzer with <HuggingBertTokenizer> tokenizer>
2023-04-14 04:59:43,480	__main__.sample_reviews_varied.NLTKSentimentAnalyzer.HuggingBertTokenizer.1	INFO	Training succeeded!
2023-04-14 04:59:43,480	__main__.sample_reviews_varied.NLTKSentimentAnalyzer.HuggingBertTokenizer.1	INFO	Evaluating sentiment analyzer: <NLTKSentimentAnalyzer with <HuggingBertTokenizer> tokenizer>
2023-04-14 05:02:19,881	__main__.sample_reviews_varied.NLTKSentimentAnalyzer.HuggingBertTokenizer.1	INFO	Evaluation results: Evaluation results: 1000 evaluated, 1.086 mean absolute error, 2.492 mean squared error, 0.645 recall of 1.0, 0.48134328358208955 precision of 1.0, 0.31 recall of 2.0, 0.4305555555555556 precision of 2.0, 0.165 recall of 3.0, 0.28695652173913044 precision of 3.0, 0.13 recall of 4.0, 0.35135135135135137 precision of 4.0, 0.675 recall of 5.0, 0.3383458646616541 precision of 5.0, 385 perfect matches.
2023-04-14 05:02:20,029	__main__.sample_reviews_varied.NLTKSentimentAnalyzer.HuggingBertTokenizer.1	INFO	Cumulative evaluation results: Evaluation results: 1000 evaluated, 1.086 mean absolute error, 2.492 mean squared error, 0.645 recall of 1.0, 0.48134328358208955 precision of 1.0, 0.31 recall of 2.0, 0.4305555555555556 precision of 2.0, 0.165 recall of 3.0, 0.28695652173913044 precision of 3.0, 0.13 recall of 4.0, 0.35135135135135137 precision of 4.0, 0.675 recall of 5.0, 0.3383458646616541 precision of 5.0, 385 perfect matches.
2023-04-14 05:02:20,029	__main__.sample_reviews_varied.TensorflowPolarSentimentAnalyzer	DEBUG	Selected SentimentAnalyzer: TensorflowPolarSentimentAnalyzer
2023-04-14 05:02:20,029	__main__	DEBUG	Running garbage collection...
2023-04-14 05:02:20,310	__main__	DEBUG	Collected 0 pieces of garbage!
2023-04-14 05:02:20,311	__main__.sample_reviews_varied.TensorflowPolarSentimentAnalyzer.PlainTokenizer	DEBUG	Selected Tokenizer: PlainTokenizer
2023-04-14 05:02:20,311	__main__.sample_reviews_varied.TensorflowPolarSentimentAnalyzer.PlainTokenizer.1	DEBUG	Run #1
2023-04-14 05:02:20,311	__main__.sample_reviews_varied.TensorflowPolarSentimentAnalyzer.PlainTokenizer.1	DEBUG	Instantiating TensorflowPolarSentimentAnalyzer with PlainTokenizer...
2023-04-14 05:02:38,449	__main__.sample_reviews_varied.TensorflowPolarSentimentAnalyzer.PlainTokenizer.1	INFO	Training sentiment analyzer: <TensorflowPolarSentimentAnalyzer with <PlainTokenizer> tokenizer>
2023-04-14 05:04:30,196	__main__.sample_reviews_varied.TensorflowPolarSentimentAnalyzer.PlainTokenizer.1	ERROR	Training failed, trying again with a different dataset...
2023-04-14 05:04:30,499	__main__.sample_reviews_varied.TensorflowPolarSentimentAnalyzer.PlainTokenizer.2	DEBUG	Run #2
2023-04-14 05:04:30,499	__main__.sample_reviews_varied.TensorflowPolarSentimentAnalyzer.PlainTokenizer.2	DEBUG	Instantiating TensorflowPolarSentimentAnalyzer with PlainTokenizer...
2023-04-14 05:04:48,396	__main__.sample_reviews_varied.TensorflowPolarSentimentAnalyzer.PlainTokenizer.2	INFO	Training sentiment analyzer: <TensorflowPolarSentimentAnalyzer with <PlainTokenizer> tokenizer>
2023-04-14 05:06:47,932	__main__.sample_reviews_varied.TensorflowPolarSentimentAnalyzer.PlainTokenizer.2	ERROR	Training failed, trying again with a different dataset...
2023-04-14 05:06:48,068	__main__.sample_reviews_varied.TensorflowPolarSentimentAnalyzer.PlainTokenizer.3	DEBUG	Run #3
2023-04-14 05:06:48,069	__main__.sample_reviews_varied.TensorflowPolarSentimentAnalyzer.PlainTokenizer.3	DEBUG	Instantiating TensorflowPolarSentimentAnalyzer with PlainTokenizer...
2023-04-14 05:07:06,116	__main__.sample_reviews_varied.TensorflowPolarSentimentAnalyzer.PlainTokenizer.3	INFO	Training sentiment analyzer: <TensorflowPolarSentimentAnalyzer with <PlainTokenizer> tokenizer>
2023-04-14 05:07:40,525	__main__.sample_reviews_varied.TensorflowPolarSentimentAnalyzer.PlainTokenizer.3	ERROR	Training failed, trying again with a different dataset...
2023-04-14 05:07:40,658	__main__.sample_reviews_varied.TensorflowPolarSentimentAnalyzer.PlainTokenizer.4	DEBUG	Run #4
2023-04-14 05:07:40,658	__main__.sample_reviews_varied.TensorflowPolarSentimentAnalyzer.PlainTokenizer.4	DEBUG	Instantiating TensorflowPolarSentimentAnalyzer with PlainTokenizer...
2023-04-14 05:07:58,697	__main__.sample_reviews_varied.TensorflowPolarSentimentAnalyzer.PlainTokenizer.4	INFO	Training sentiment analyzer: <TensorflowPolarSentimentAnalyzer with <PlainTokenizer> tokenizer>
2023-04-14 05:09:04,576	__main__.sample_reviews_varied.TensorflowPolarSentimentAnalyzer.PlainTokenizer.4	ERROR	Training failed, trying again with a different dataset...
2023-04-14 05:09:04,720	__main__.sample_reviews_varied.TensorflowPolarSentimentAnalyzer.PlainTokenizer.5	DEBUG	Run #5
2023-04-14 05:09:04,721	__main__.sample_reviews_varied.TensorflowPolarSentimentAnalyzer.PlainTokenizer.5	DEBUG	Instantiating TensorflowPolarSentimentAnalyzer with PlainTokenizer...
2023-04-14 05:09:22,459	__main__.sample_reviews_varied.TensorflowPolarSentimentAnalyzer.PlainTokenizer.5	INFO	Training sentiment analyzer: <TensorflowPolarSentimentAnalyzer with <PlainTokenizer> tokenizer>
2023-04-14 05:09:51,742	__main__.sample_reviews_varied.TensorflowPolarSentimentAnalyzer.PlainTokenizer.5	ERROR	Training failed, trying again with a different dataset...
2023-04-14 05:09:51,872	__main__.sample_reviews_varied.TensorflowPolarSentimentAnalyzer.PlainTokenizer.6	DEBUG	Run #6
2023-04-14 05:09:51,872	__main__.sample_reviews_varied.TensorflowPolarSentimentAnalyzer.PlainTokenizer.6	DEBUG	Instantiating TensorflowPolarSentimentAnalyzer with PlainTokenizer...
2023-04-14 05:10:09,649	__main__.sample_reviews_varied.TensorflowPolarSentimentAnalyzer.PlainTokenizer.6	INFO	Training sentiment analyzer: <TensorflowPolarSentimentAnalyzer with <PlainTokenizer> tokenizer>
2023-04-14 05:10:28,862	__main__.sample_reviews_varied.TensorflowPolarSentimentAnalyzer.PlainTokenizer.6	ERROR	Training failed, trying again with a different dataset...
2023-04-14 05:10:28,991	__main__.sample_reviews_varied.TensorflowPolarSentimentAnalyzer.PlainTokenizer.7	DEBUG	Run #7
2023-04-14 05:10:28,992	__main__.sample_reviews_varied.TensorflowPolarSentimentAnalyzer.PlainTokenizer.7	DEBUG	Instantiating TensorflowPolarSentimentAnalyzer with PlainTokenizer...
2023-04-14 05:10:46,596	__main__.sample_reviews_varied.TensorflowPolarSentimentAnalyzer.PlainTokenizer.7	INFO	Training sentiment analyzer: <TensorflowPolarSentimentAnalyzer with <PlainTokenizer> tokenizer>
2023-04-14 05:11:45,240	__main__.sample_reviews_varied.TensorflowPolarSentimentAnalyzer.PlainTokenizer.7	ERROR	Training failed, trying again with a different dataset...
2023-04-14 05:11:45,375	__main__.sample_reviews_varied.TensorflowPolarSentimentAnalyzer.PlainTokenizer.8	DEBUG	Run #8
2023-04-14 05:11:45,375	__main__.sample_reviews_varied.TensorflowPolarSentimentAnalyzer.PlainTokenizer.8	DEBUG	Instantiating TensorflowPolarSentimentAnalyzer with PlainTokenizer...
2023-04-14 05:12:03,548	__main__.sample_reviews_varied.TensorflowPolarSentimentAnalyzer.PlainTokenizer.8	INFO	Training sentiment analyzer: <TensorflowPolarSentimentAnalyzer with <PlainTokenizer> tokenizer>
2023-04-14 05:17:43,566	__main__.sample_reviews_varied.TensorflowPolarSentimentAnalyzer.PlainTokenizer.8	INFO	Training succeeded!
2023-04-14 05:17:43,566	__main__.sample_reviews_varied.TensorflowPolarSentimentAnalyzer.PlainTokenizer.8	INFO	Evaluating sentiment analyzer: <TensorflowPolarSentimentAnalyzer with <PlainTokenizer> tokenizer>
2023-04-14 05:18:54,270	__main__.sample_reviews_varied.TensorflowPolarSentimentAnalyzer.PlainTokenizer.8	INFO	Evaluation results: Evaluation results: 1000 evaluated, 1.228 mean absolute error, 2.912 mean squared error, 0.94 recall of 1.0, 0.3027375201288245 precision of 1.0, 0.0 recall of 2.0, inf precision of 2.0, 0.0 recall of 3.0, inf precision of 3.0, 0.0 recall of 4.0, inf precision of 4.0, 0.76 recall of 5.0, 0.40105540897097625 precision of 5.0, 340 perfect matches.
2023-04-14 05:18:54,397	__main__.sample_reviews_varied.TensorflowPolarSentimentAnalyzer.PlainTokenizer.8	INFO	Cumulative evaluation results: Evaluation results: 1000 evaluated, 1.228 mean absolute error, 2.912 mean squared error, 0.94 recall of 1.0, 0.3027375201288245 precision of 1.0, 0.0 recall of 2.0, inf precision of 2.0, 0.0 recall of 3.0, inf precision of 3.0, 0.0 recall of 4.0, inf precision of 4.0, 0.76 recall of 5.0, 0.40105540897097625 precision of 5.0, 340 perfect matches.
2023-04-14 05:18:54,398	__main__	DEBUG	Running garbage collection...
2023-04-14 05:18:54,771	__main__	DEBUG	Collected 82946 pieces of garbage!
2023-04-14 05:18:54,792	__main__.sample_reviews_varied.TensorflowPolarSentimentAnalyzer.LowercaseTokenizer	DEBUG	Selected Tokenizer: LowercaseTokenizer
2023-04-14 05:18:54,797	__main__.sample_reviews_varied.TensorflowPolarSentimentAnalyzer.LowercaseTokenizer.1	DEBUG	Run #1
2023-04-14 05:18:54,801	__main__.sample_reviews_varied.TensorflowPolarSentimentAnalyzer.LowercaseTokenizer.1	DEBUG	Instantiating TensorflowPolarSentimentAnalyzer with LowercaseTokenizer...
2023-04-14 05:19:12,650	__main__.sample_reviews_varied.TensorflowPolarSentimentAnalyzer.LowercaseTokenizer.1	INFO	Training sentiment analyzer: <TensorflowPolarSentimentAnalyzer with <LowercaseTokenizer> tokenizer>
2023-04-14 05:21:02,056	__main__.sample_reviews_varied.TensorflowPolarSentimentAnalyzer.LowercaseTokenizer.1	ERROR	Training failed, trying again with a different dataset...
2023-04-14 05:21:02,186	__main__.sample_reviews_varied.TensorflowPolarSentimentAnalyzer.LowercaseTokenizer.2	DEBUG	Run #2
2023-04-14 05:21:02,187	__main__.sample_reviews_varied.TensorflowPolarSentimentAnalyzer.LowercaseTokenizer.2	DEBUG	Instantiating TensorflowPolarSentimentAnalyzer with LowercaseTokenizer...
2023-04-14 05:21:20,290	__main__.sample_reviews_varied.TensorflowPolarSentimentAnalyzer.LowercaseTokenizer.2	INFO	Training sentiment analyzer: <TensorflowPolarSentimentAnalyzer with <LowercaseTokenizer> tokenizer>
2023-04-14 05:21:54,750	__main__.sample_reviews_varied.TensorflowPolarSentimentAnalyzer.LowercaseTokenizer.2	ERROR	Training failed, trying again with a different dataset...
2023-04-14 05:21:54,884	__main__.sample_reviews_varied.TensorflowPolarSentimentAnalyzer.LowercaseTokenizer.3	DEBUG	Run #3
2023-04-14 05:21:54,884	__main__.sample_reviews_varied.TensorflowPolarSentimentAnalyzer.LowercaseTokenizer.3	DEBUG	Instantiating TensorflowPolarSentimentAnalyzer with LowercaseTokenizer...
2023-04-14 05:22:12,674	__main__.sample_reviews_varied.TensorflowPolarSentimentAnalyzer.LowercaseTokenizer.3	INFO	Training sentiment analyzer: <TensorflowPolarSentimentAnalyzer with <LowercaseTokenizer> tokenizer>
2023-04-14 05:23:33,165	__main__.sample_reviews_varied.TensorflowPolarSentimentAnalyzer.LowercaseTokenizer.3	ERROR	Training failed, trying again with a different dataset...
2023-04-14 05:23:33,299	__main__.sample_reviews_varied.TensorflowPolarSentimentAnalyzer.LowercaseTokenizer.4	DEBUG	Run #4
2023-04-14 05:23:33,300	__main__.sample_reviews_varied.TensorflowPolarSentimentAnalyzer.LowercaseTokenizer.4	DEBUG	Instantiating TensorflowPolarSentimentAnalyzer with LowercaseTokenizer...
2023-04-14 05:23:51,145	__main__.sample_reviews_varied.TensorflowPolarSentimentAnalyzer.LowercaseTokenizer.4	INFO	Training sentiment analyzer: <TensorflowPolarSentimentAnalyzer with <LowercaseTokenizer> tokenizer>
2023-04-14 05:29:36,402	__main__.sample_reviews_varied.TensorflowPolarSentimentAnalyzer.LowercaseTokenizer.4	INFO	Training succeeded!
2023-04-14 05:29:36,402	__main__.sample_reviews_varied.TensorflowPolarSentimentAnalyzer.LowercaseTokenizer.4	INFO	Evaluating sentiment analyzer: <TensorflowPolarSentimentAnalyzer with <LowercaseTokenizer> tokenizer>
2023-04-14 05:30:42,698	__main__.sample_reviews_varied.TensorflowPolarSentimentAnalyzer.LowercaseTokenizer.4	INFO	Evaluation results: Evaluation results: 1000 evaluated, 1.234 mean absolute error, 2.936 mean squared error, 0.825 recall of 1.0, 0.3579175704989154 precision of 1.0, 0.0 recall of 2.0, inf precision of 2.0, 0.0 recall of 3.0, inf precision of 3.0, 0.0 recall of 4.0, inf precision of 4.0, 0.885 recall of 5.0, 0.32838589981447125 precision of 5.0, 342 perfect matches.
2023-04-14 05:30:42,829	__main__.sample_reviews_varied.TensorflowPolarSentimentAnalyzer.LowercaseTokenizer.4	INFO	Cumulative evaluation results: Evaluation results: 1000 evaluated, 1.234 mean absolute error, 2.936 mean squared error, 0.825 recall of 1.0, 0.3579175704989154 precision of 1.0, 0.0 recall of 2.0, inf precision of 2.0, 0.0 recall of 3.0, inf precision of 3.0, 0.0 recall of 4.0, inf precision of 4.0, 0.885 recall of 5.0, 0.32838589981447125 precision of 5.0, 342 perfect matches.
2023-04-14 05:30:42,829	__main__	DEBUG	Running garbage collection...
2023-04-14 05:30:43,156	__main__	DEBUG	Collected 20272 pieces of garbage!
2023-04-14 05:30:43,161	__main__.sample_reviews_varied.TensorflowPolarSentimentAnalyzer.NLTKWordTokenizer	DEBUG	Selected Tokenizer: NLTKWordTokenizer
2023-04-14 05:30:43,161	__main__.sample_reviews_varied.TensorflowPolarSentimentAnalyzer.NLTKWordTokenizer.1	DEBUG	Run #1
2023-04-14 05:30:43,161	__main__.sample_reviews_varied.TensorflowPolarSentimentAnalyzer.NLTKWordTokenizer.1	DEBUG	Instantiating TensorflowPolarSentimentAnalyzer with NLTKWordTokenizer...
2023-04-14 05:31:00,984	__main__.sample_reviews_varied.TensorflowPolarSentimentAnalyzer.NLTKWordTokenizer.1	INFO	Training sentiment analyzer: <TensorflowPolarSentimentAnalyzer with <NLTKWordTokenizer> tokenizer>
2023-04-14 05:32:56,493	__main__.sample_reviews_varied.TensorflowPolarSentimentAnalyzer.NLTKWordTokenizer.1	ERROR	Training failed, trying again with a different dataset...
2023-04-14 05:32:56,701	__main__.sample_reviews_varied.TensorflowPolarSentimentAnalyzer.NLTKWordTokenizer.2	DEBUG	Run #2
2023-04-14 05:32:56,701	__main__.sample_reviews_varied.TensorflowPolarSentimentAnalyzer.NLTKWordTokenizer.2	DEBUG	Instantiating TensorflowPolarSentimentAnalyzer with NLTKWordTokenizer...
2023-04-14 05:33:14,587	__main__.sample_reviews_varied.TensorflowPolarSentimentAnalyzer.NLTKWordTokenizer.2	INFO	Training sentiment analyzer: <TensorflowPolarSentimentAnalyzer with <NLTKWordTokenizer> tokenizer>
2023-04-14 05:33:49,685	__main__.sample_reviews_varied.TensorflowPolarSentimentAnalyzer.NLTKWordTokenizer.2	ERROR	Training failed, trying again with a different dataset...
2023-04-14 05:33:49,953	__main__.sample_reviews_varied.TensorflowPolarSentimentAnalyzer.NLTKWordTokenizer.3	DEBUG	Run #3
2023-04-14 05:33:49,953	__main__.sample_reviews_varied.TensorflowPolarSentimentAnalyzer.NLTKWordTokenizer.3	DEBUG	Instantiating TensorflowPolarSentimentAnalyzer with NLTKWordTokenizer...
2023-04-14 05:34:07,901	__main__.sample_reviews_varied.TensorflowPolarSentimentAnalyzer.NLTKWordTokenizer.3	INFO	Training sentiment analyzer: <TensorflowPolarSentimentAnalyzer with <NLTKWordTokenizer> tokenizer>
2023-04-14 05:35:23,629	__main__.sample_reviews_varied.TensorflowPolarSentimentAnalyzer.NLTKWordTokenizer.3	ERROR	Training failed, trying again with a different dataset...
2023-04-14 05:35:23,778	__main__.sample_reviews_varied.TensorflowPolarSentimentAnalyzer.NLTKWordTokenizer.4	DEBUG	Run #4
2023-04-14 05:35:23,778	__main__.sample_reviews_varied.TensorflowPolarSentimentAnalyzer.NLTKWordTokenizer.4	DEBUG	Instantiating TensorflowPolarSentimentAnalyzer with NLTKWordTokenizer...
2023-04-14 05:35:41,994	__main__.sample_reviews_varied.TensorflowPolarSentimentAnalyzer.NLTKWordTokenizer.4	INFO	Training sentiment analyzer: <TensorflowPolarSentimentAnalyzer with <NLTKWordTokenizer> tokenizer>
2023-04-14 05:36:50,388	__main__.sample_reviews_varied.TensorflowPolarSentimentAnalyzer.NLTKWordTokenizer.4	ERROR	Training failed, trying again with a different dataset...
2023-04-14 05:36:50,595	__main__.sample_reviews_varied.TensorflowPolarSentimentAnalyzer.NLTKWordTokenizer.5	DEBUG	Run #5
2023-04-14 05:36:50,595	__main__.sample_reviews_varied.TensorflowPolarSentimentAnalyzer.NLTKWordTokenizer.5	DEBUG	Instantiating TensorflowPolarSentimentAnalyzer with NLTKWordTokenizer...
