2023-05-09 08:03:03,663	__main__.sample_reviews_varied.ThreeCheat.PlainTokenizer.1	INFO	Evaluation results: Evaluation results: 1000 evaluated, 1.2 mean absolute error, 2.0 mean squared error, 0.0 recall of 1.0, inf precision of 1.0, 0.0 recall of 2.0, inf precision of 2.0, 1.0 recall of 3.0, 0.2 precision of 3.0, 0.0 recall of 4.0, inf precision of 4.0, 0.0 recall of 5.0, inf precision of 5.0, 200 perfect matches.
2023-05-09 08:03:03,813	__main__.sample_reviews_varied.ThreeCheat.PlainTokenizer.1	INFO	Cumulative evaluation results: Evaluation results: 1000 evaluated, 1.2 mean absolute error, 2.0 mean squared error, 0.0 recall of 1.0, inf precision of 1.0, 0.0 recall of 2.0, inf precision of 2.0, 1.0 recall of 3.0, 0.2 precision of 3.0, 0.0 recall of 4.0, inf precision of 4.0, 0.0 recall of 5.0, inf precision of 5.0, 200 perfect matches.
2023-05-09 08:03:03,813	__main__	DEBUG	Running garbage collection...
2023-05-09 08:03:04,003	__main__	DEBUG	Collected 0 pieces of garbage!
2023-05-09 08:03:04,004	__main__.sample_reviews_varied.ThreeCheat.LowercaseTokenizer	DEBUG	Selected Tokenizer: LowercaseTokenizer
2023-05-09 08:03:04,004	__main__.sample_reviews_varied.ThreeCheat.LowercaseTokenizer.1	DEBUG	Run #1
2023-05-09 08:03:04,004	__main__.sample_reviews_varied.ThreeCheat.LowercaseTokenizer.1	DEBUG	Instantiating ThreeCheat with LowercaseTokenizer...
2023-05-09 08:05:57,016	__main__.sample_reviews_varied.ThreeCheat.LowercaseTokenizer.1	INFO	Training sentiment analyzer: <ThreeCheat with <LowercaseTokenizer> tokenizer>
2023-05-09 08:05:57,016	__main__.sample_reviews_varied.ThreeCheat.LowercaseTokenizer.1	INFO	Training succeeded!
2023-05-09 08:05:57,016	__main__.sample_reviews_varied.ThreeCheat.LowercaseTokenizer.1	INFO	Evaluating sentiment analyzer: <ThreeCheat with <LowercaseTokenizer> tokenizer>
2023-05-09 08:05:57,207	__main__.sample_reviews_varied.ThreeCheat.LowercaseTokenizer.1	INFO	Evaluation results: Evaluation results: 1000 evaluated, 1.2 mean absolute error, 2.0 mean squared error, 0.0 recall of 1.0, inf precision of 1.0, 0.0 recall of 2.0, inf precision of 2.0, 1.0 recall of 3.0, 0.2 precision of 3.0, 0.0 recall of 4.0, inf precision of 4.0, 0.0 recall of 5.0, inf precision of 5.0, 200 perfect matches.
2023-05-09 08:05:57,353	__main__.sample_reviews_varied.ThreeCheat.LowercaseTokenizer.1	INFO	Cumulative evaluation results: Evaluation results: 1000 evaluated, 1.2 mean absolute error, 2.0 mean squared error, 0.0 recall of 1.0, inf precision of 1.0, 0.0 recall of 2.0, inf precision of 2.0, 1.0 recall of 3.0, 0.2 precision of 3.0, 0.0 recall of 4.0, inf precision of 4.0, 0.0 recall of 5.0, inf precision of 5.0, 200 perfect matches.
2023-05-09 08:05:57,354	__main__	DEBUG	Running garbage collection...
2023-05-09 08:05:57,538	__main__	DEBUG	Collected 0 pieces of garbage!
2023-05-09 08:05:57,538	__main__.sample_reviews_varied.ThreeCheat.NLTKWordTokenizer	DEBUG	Selected Tokenizer: NLTKWordTokenizer
2023-05-09 08:05:57,538	__main__.sample_reviews_varied.ThreeCheat.NLTKWordTokenizer.1	DEBUG	Run #1
2023-05-09 08:05:57,538	__main__.sample_reviews_varied.ThreeCheat.NLTKWordTokenizer.1	DEBUG	Instantiating ThreeCheat with NLTKWordTokenizer...
2023-05-09 08:08:49,781	__main__.sample_reviews_varied.ThreeCheat.NLTKWordTokenizer.1	INFO	Training sentiment analyzer: <ThreeCheat with <NLTKWordTokenizer> tokenizer>
2023-05-09 08:08:49,782	__main__.sample_reviews_varied.ThreeCheat.NLTKWordTokenizer.1	INFO	Training succeeded!
2023-05-09 08:08:49,782	__main__.sample_reviews_varied.ThreeCheat.NLTKWordTokenizer.1	INFO	Evaluating sentiment analyzer: <ThreeCheat with <NLTKWordTokenizer> tokenizer>
2023-05-09 08:08:49,985	__main__.sample_reviews_varied.ThreeCheat.NLTKWordTokenizer.1	INFO	Evaluation results: Evaluation results: 1000 evaluated, 1.2 mean absolute error, 2.0 mean squared error, 0.0 recall of 1.0, inf precision of 1.0, 0.0 recall of 2.0, inf precision of 2.0, 1.0 recall of 3.0, 0.2 precision of 3.0, 0.0 recall of 4.0, inf precision of 4.0, 0.0 recall of 5.0, inf precision of 5.0, 200 perfect matches.
2023-05-09 08:08:50,133	__main__.sample_reviews_varied.ThreeCheat.NLTKWordTokenizer.1	INFO	Cumulative evaluation results: Evaluation results: 1000 evaluated, 1.2 mean absolute error, 2.0 mean squared error, 0.0 recall of 1.0, inf precision of 1.0, 0.0 recall of 2.0, inf precision of 2.0, 1.0 recall of 3.0, 0.2 precision of 3.0, 0.0 recall of 4.0, inf precision of 4.0, 0.0 recall of 5.0, inf precision of 5.0, 200 perfect matches.
2023-05-09 08:08:50,133	__main__	DEBUG	Running garbage collection...
2023-05-09 08:08:50,320	__main__	DEBUG	Collected 0 pieces of garbage!
2023-05-09 08:08:50,321	__main__.sample_reviews_varied.ThreeCheat.PottsTokenizer	DEBUG	Selected Tokenizer: PottsTokenizer
2023-05-09 08:08:50,321	__main__.sample_reviews_varied.ThreeCheat.PottsTokenizer.1	DEBUG	Run #1
2023-05-09 08:08:50,321	__main__.sample_reviews_varied.ThreeCheat.PottsTokenizer.1	DEBUG	Instantiating ThreeCheat with PottsTokenizer...
2023-05-09 08:11:45,418	__main__.sample_reviews_varied.ThreeCheat.PottsTokenizer.1	INFO	Training sentiment analyzer: <ThreeCheat with <PottsTokenizer> tokenizer>
2023-05-09 08:11:45,418	__main__.sample_reviews_varied.ThreeCheat.PottsTokenizer.1	INFO	Training succeeded!
2023-05-09 08:11:45,418	__main__.sample_reviews_varied.ThreeCheat.PottsTokenizer.1	INFO	Evaluating sentiment analyzer: <ThreeCheat with <PottsTokenizer> tokenizer>
2023-05-09 08:11:45,616	__main__.sample_reviews_varied.ThreeCheat.PottsTokenizer.1	INFO	Evaluation results: Evaluation results: 1000 evaluated, 1.2 mean absolute error, 2.0 mean squared error, 0.0 recall of 1.0, inf precision of 1.0, 0.0 recall of 2.0, inf precision of 2.0, 1.0 recall of 3.0, 0.2 precision of 3.0, 0.0 recall of 4.0, inf precision of 4.0, 0.0 recall of 5.0, inf precision of 5.0, 200 perfect matches.
2023-05-09 08:11:45,756	__main__.sample_reviews_varied.ThreeCheat.PottsTokenizer.1	INFO	Cumulative evaluation results: Evaluation results: 1000 evaluated, 1.2 mean absolute error, 2.0 mean squared error, 0.0 recall of 1.0, inf precision of 1.0, 0.0 recall of 2.0, inf precision of 2.0, 1.0 recall of 3.0, 0.2 precision of 3.0, 0.0 recall of 4.0, inf precision of 4.0, 0.0 recall of 5.0, inf precision of 5.0, 200 perfect matches.
2023-05-09 08:11:45,757	__main__	DEBUG	Running garbage collection...
2023-05-09 08:11:45,944	__main__	DEBUG	Collected 0 pieces of garbage!
2023-05-09 08:11:45,944	__main__.sample_reviews_varied.ThreeCheat.PottsTokenizerWithNegation	DEBUG	Selected Tokenizer: PottsTokenizerWithNegation
2023-05-09 08:11:45,944	__main__.sample_reviews_varied.ThreeCheat.PottsTokenizerWithNegation.1	DEBUG	Run #1
2023-05-09 08:11:45,944	__main__.sample_reviews_varied.ThreeCheat.PottsTokenizerWithNegation.1	DEBUG	Instantiating ThreeCheat with PottsTokenizerWithNegation...
2023-05-09 08:14:40,650	__main__.sample_reviews_varied.ThreeCheat.PottsTokenizerWithNegation.1	INFO	Training sentiment analyzer: <ThreeCheat with <PottsTokenizerWithNegation> tokenizer>
2023-05-09 08:14:40,650	__main__.sample_reviews_varied.ThreeCheat.PottsTokenizerWithNegation.1	INFO	Training succeeded!
2023-05-09 08:14:40,651	__main__.sample_reviews_varied.ThreeCheat.PottsTokenizerWithNegation.1	INFO	Evaluating sentiment analyzer: <ThreeCheat with <PottsTokenizerWithNegation> tokenizer>
2023-05-09 08:14:40,853	__main__.sample_reviews_varied.ThreeCheat.PottsTokenizerWithNegation.1	INFO	Evaluation results: Evaluation results: 1000 evaluated, 1.2 mean absolute error, 2.0 mean squared error, 0.0 recall of 1.0, inf precision of 1.0, 0.0 recall of 2.0, inf precision of 2.0, 1.0 recall of 3.0, 0.2 precision of 3.0, 0.0 recall of 4.0, inf precision of 4.0, 0.0 recall of 5.0, inf precision of 5.0, 200 perfect matches.
2023-05-09 08:14:40,999	__main__.sample_reviews_varied.ThreeCheat.PottsTokenizerWithNegation.1	INFO	Cumulative evaluation results: Evaluation results: 1000 evaluated, 1.2 mean absolute error, 2.0 mean squared error, 0.0 recall of 1.0, inf precision of 1.0, 0.0 recall of 2.0, inf precision of 2.0, 1.0 recall of 3.0, 0.2 precision of 3.0, 0.0 recall of 4.0, inf precision of 4.0, 0.0 recall of 5.0, inf precision of 5.0, 200 perfect matches.
2023-05-09 08:14:40,999	__main__	DEBUG	Running garbage collection...
2023-05-09 08:14:41,180	__main__	DEBUG	Collected 0 pieces of garbage!
2023-05-09 08:14:41,181	__main__.sample_reviews_varied.ThreeCheat.HuggingBertTokenizer	DEBUG	Selected Tokenizer: HuggingBertTokenizer
2023-05-09 08:14:41,181	__main__.sample_reviews_varied.ThreeCheat.HuggingBertTokenizer.1	DEBUG	Run #1
2023-05-09 08:14:41,182	__main__.sample_reviews_varied.ThreeCheat.HuggingBertTokenizer.1	DEBUG	Instantiating ThreeCheat with HuggingBertTokenizer...
2023-05-09 08:18:26,378	__main__.sample_reviews_varied.ThreeCheat.HuggingBertTokenizer.1	INFO	Training sentiment analyzer: <ThreeCheat with <HuggingBertTokenizer> tokenizer>
2023-05-09 08:18:26,396	__main__.sample_reviews_varied.ThreeCheat.HuggingBertTokenizer.1	INFO	Training succeeded!
2023-05-09 08:18:26,396	__main__.sample_reviews_varied.ThreeCheat.HuggingBertTokenizer.1	INFO	Evaluating sentiment analyzer: <ThreeCheat with <HuggingBertTokenizer> tokenizer>
2023-05-09 08:18:26,582	__main__.sample_reviews_varied.ThreeCheat.HuggingBertTokenizer.1	INFO	Evaluation results: Evaluation results: 1000 evaluated, 1.2 mean absolute error, 2.0 mean squared error, 0.0 recall of 1.0, inf precision of 1.0, 0.0 recall of 2.0, inf precision of 2.0, 1.0 recall of 3.0, 0.2 precision of 3.0, 0.0 recall of 4.0, inf precision of 4.0, 0.0 recall of 5.0, inf precision of 5.0, 200 perfect matches.
2023-05-09 08:18:26,754	__main__.sample_reviews_varied.ThreeCheat.HuggingBertTokenizer.1	INFO	Cumulative evaluation results: Evaluation results: 1000 evaluated, 1.2 mean absolute error, 2.0 mean squared error, 0.0 recall of 1.0, inf precision of 1.0, 0.0 recall of 2.0, inf precision of 2.0, 1.0 recall of 3.0, 0.2 precision of 3.0, 0.0 recall of 4.0, inf precision of 4.0, 0.0 recall of 5.0, inf precision of 5.0, 200 perfect matches.
2023-05-09 08:18:26,755	__main__.sample_reviews_varied.NLTKSentimentAnalyzer	DEBUG	Selected SentimentAnalyzer: NLTKSentimentAnalyzer
2023-05-09 08:18:26,755	__main__	DEBUG	Running garbage collection...
2023-05-09 08:18:26,940	__main__	DEBUG	Collected 0 pieces of garbage!
2023-05-09 08:18:26,940	__main__.sample_reviews_varied.NLTKSentimentAnalyzer.PlainTokenizer	DEBUG	Selected Tokenizer: PlainTokenizer
2023-05-09 08:18:26,940	__main__.sample_reviews_varied.NLTKSentimentAnalyzer.PlainTokenizer.1	DEBUG	Run #1
2023-05-09 08:18:26,941	__main__.sample_reviews_varied.NLTKSentimentAnalyzer.PlainTokenizer.1	DEBUG	Instantiating NLTKSentimentAnalyzer with PlainTokenizer...
2023-05-09 08:22:46,955	__main__.sample_reviews_varied.NLTKSentimentAnalyzer.PlainTokenizer.1	INFO	Training sentiment analyzer: <NLTKSentimentAnalyzer with <PlainTokenizer> tokenizer>
2023-05-09 08:25:57,693	__main__.sample_reviews_varied.NLTKSentimentAnalyzer.PlainTokenizer.1	INFO	Training succeeded!
2023-05-09 08:25:57,693	__main__.sample_reviews_varied.NLTKSentimentAnalyzer.PlainTokenizer.1	INFO	Evaluating sentiment analyzer: <NLTKSentimentAnalyzer with <PlainTokenizer> tokenizer>
2023-05-09 08:28:40,246	__main__.sample_reviews_varied.NLTKSentimentAnalyzer.PlainTokenizer.1	INFO	Evaluation results: Evaluation results: 1000 evaluated, 1.301 mean absolute error, 3.171 mean squared error, 0.36 recall of 1.0, 0.496551724137931 precision of 1.0, 0.31 recall of 2.0, 0.2616033755274262 precision of 2.0, 0.075 recall of 3.0, 0.19480519480519481 precision of 3.0, 0.095 recall of 4.0, 0.3064516129032258 precision of 4.0, 0.7 recall of 5.0, 0.29227557411273486 precision of 5.0, 308 perfect matches.
2023-05-09 08:28:40,683	__main__.sample_reviews_varied.NLTKSentimentAnalyzer.PlainTokenizer.1	INFO	Cumulative evaluation results: Evaluation results: 1000 evaluated, 1.301 mean absolute error, 3.171 mean squared error, 0.36 recall of 1.0, 0.496551724137931 precision of 1.0, 0.31 recall of 2.0, 0.2616033755274262 precision of 2.0, 0.075 recall of 3.0, 0.19480519480519481 precision of 3.0, 0.095 recall of 4.0, 0.3064516129032258 precision of 4.0, 0.7 recall of 5.0, 0.29227557411273486 precision of 5.0, 308 perfect matches.
2023-05-09 08:28:40,684	__main__	DEBUG	Running garbage collection...
2023-05-09 08:28:40,892	__main__	DEBUG	Collected 0 pieces of garbage!
2023-05-09 08:28:40,892	__main__.sample_reviews_varied.NLTKSentimentAnalyzer.LowercaseTokenizer	DEBUG	Selected Tokenizer: LowercaseTokenizer
2023-05-09 08:28:40,892	__main__.sample_reviews_varied.NLTKSentimentAnalyzer.LowercaseTokenizer.1	DEBUG	Run #1
2023-05-09 08:28:40,893	__main__.sample_reviews_varied.NLTKSentimentAnalyzer.LowercaseTokenizer.1	DEBUG	Instantiating NLTKSentimentAnalyzer with LowercaseTokenizer...
2023-05-09 08:31:44,828	__main__.sample_reviews_varied.NLTKSentimentAnalyzer.LowercaseTokenizer.1	INFO	Training sentiment analyzer: <NLTKSentimentAnalyzer with <LowercaseTokenizer> tokenizer>
2023-05-09 08:34:36,824	__main__.sample_reviews_varied.NLTKSentimentAnalyzer.LowercaseTokenizer.1	INFO	Training succeeded!
2023-05-09 08:34:36,824	__main__.sample_reviews_varied.NLTKSentimentAnalyzer.LowercaseTokenizer.1	INFO	Evaluating sentiment analyzer: <NLTKSentimentAnalyzer with <LowercaseTokenizer> tokenizer>
2023-05-09 08:37:07,157	__main__.sample_reviews_varied.NLTKSentimentAnalyzer.LowercaseTokenizer.1	INFO	Evaluation results: Evaluation results: 1000 evaluated, 1.285 mean absolute error, 3.297 mean squared error, 0.385 recall of 1.0, 0.4666666666666667 precision of 1.0, 0.285 recall of 2.0, 0.2835820895522388 precision of 2.0, 0.18 recall of 3.0, 0.3564356435643564 precision of 3.0, 0.19 recall of 4.0, 0.5135135135135135 precision of 4.0, 0.72 recall of 5.0, 0.3137254901960784 precision of 5.0, 352 perfect matches.
2023-05-09 08:37:07,339	__main__.sample_reviews_varied.NLTKSentimentAnalyzer.LowercaseTokenizer.1	INFO	Cumulative evaluation results: Evaluation results: 1000 evaluated, 1.285 mean absolute error, 3.297 mean squared error, 0.385 recall of 1.0, 0.4666666666666667 precision of 1.0, 0.285 recall of 2.0, 0.2835820895522388 precision of 2.0, 0.18 recall of 3.0, 0.3564356435643564 precision of 3.0, 0.19 recall of 4.0, 0.5135135135135135 precision of 4.0, 0.72 recall of 5.0, 0.3137254901960784 precision of 5.0, 352 perfect matches.
2023-05-09 08:37:07,339	__main__	DEBUG	Running garbage collection...
2023-05-09 08:37:07,596	__main__	DEBUG	Collected 0 pieces of garbage!
2023-05-09 08:37:07,597	__main__.sample_reviews_varied.NLTKSentimentAnalyzer.NLTKWordTokenizer	DEBUG	Selected Tokenizer: NLTKWordTokenizer
2023-05-09 08:37:07,597	__main__.sample_reviews_varied.NLTKSentimentAnalyzer.NLTKWordTokenizer.1	DEBUG	Run #1
2023-05-09 08:37:07,597	__main__.sample_reviews_varied.NLTKSentimentAnalyzer.NLTKWordTokenizer.1	DEBUG	Instantiating NLTKSentimentAnalyzer with NLTKWordTokenizer...
2023-05-09 08:40:06,874	__main__.sample_reviews_varied.NLTKSentimentAnalyzer.NLTKWordTokenizer.1	INFO	Training sentiment analyzer: <NLTKSentimentAnalyzer with <NLTKWordTokenizer> tokenizer>
2023-05-09 08:43:39,911	__main__.sample_reviews_varied.NLTKSentimentAnalyzer.NLTKWordTokenizer.1	INFO	Training succeeded!
2023-05-09 08:43:39,911	__main__.sample_reviews_varied.NLTKSentimentAnalyzer.NLTKWordTokenizer.1	INFO	Evaluating sentiment analyzer: <NLTKSentimentAnalyzer with <NLTKWordTokenizer> tokenizer>
2023-05-09 08:46:29,247	__main__.sample_reviews_varied.NLTKSentimentAnalyzer.NLTKWordTokenizer.1	INFO	Evaluation results: Evaluation results: 1000 evaluated, 1.242 mean absolute error, 3.052 mean squared error, 0.405 recall of 1.0, 0.4308510638297872 precision of 1.0, 0.225 recall of 2.0, 0.2631578947368421 precision of 2.0, 0.175 recall of 3.0, 0.35714285714285715 precision of 3.0, 0.11 recall of 4.0, 0.36065573770491804 precision of 4.0, 0.76 recall of 5.0, 0.3153526970954357 precision of 5.0, 335 perfect matches.
2023-05-09 08:46:29,377	__main__.sample_reviews_varied.NLTKSentimentAnalyzer.NLTKWordTokenizer.1	INFO	Cumulative evaluation results: Evaluation results: 1000 evaluated, 1.242 mean absolute error, 3.052 mean squared error, 0.405 recall of 1.0, 0.4308510638297872 precision of 1.0, 0.225 recall of 2.0, 0.2631578947368421 precision of 2.0, 0.175 recall of 3.0, 0.35714285714285715 precision of 3.0, 0.11 recall of 4.0, 0.36065573770491804 precision of 4.0, 0.76 recall of 5.0, 0.3153526970954357 precision of 5.0, 335 perfect matches.
2023-05-09 08:46:29,377	__main__	DEBUG	Running garbage collection...
2023-05-09 08:46:29,583	__main__	DEBUG	Collected 0 pieces of garbage!
2023-05-09 08:46:29,583	__main__.sample_reviews_varied.NLTKSentimentAnalyzer.PottsTokenizer	DEBUG	Selected Tokenizer: PottsTokenizer
2023-05-09 08:46:29,583	__main__.sample_reviews_varied.NLTKSentimentAnalyzer.PottsTokenizer.1	DEBUG	Run #1
2023-05-09 08:46:29,584	__main__.sample_reviews_varied.NLTKSentimentAnalyzer.PottsTokenizer.1	DEBUG	Instantiating NLTKSentimentAnalyzer with PottsTokenizer...
2023-05-09 08:49:24,027	__main__.sample_reviews_varied.NLTKSentimentAnalyzer.PottsTokenizer.1	INFO	Training sentiment analyzer: <NLTKSentimentAnalyzer with <PottsTokenizer> tokenizer>
2023-05-09 08:52:17,921	__main__.sample_reviews_varied.NLTKSentimentAnalyzer.PottsTokenizer.1	INFO	Training succeeded!
2023-05-09 08:52:17,922	__main__.sample_reviews_varied.NLTKSentimentAnalyzer.PottsTokenizer.1	INFO	Evaluating sentiment analyzer: <NLTKSentimentAnalyzer with <PottsTokenizer> tokenizer>
2023-05-09 08:54:40,904	__main__.sample_reviews_varied.NLTKSentimentAnalyzer.PottsTokenizer.1	INFO	Evaluation results: Evaluation results: 1000 evaluated, 1.256 mean absolute error, 3.024 mean squared error, 0.445 recall of 1.0, 0.4734042553191489 precision of 1.0, 0.155 recall of 2.0, 0.31 precision of 2.0, 0.3 recall of 3.0, 0.2803738317757009 precision of 3.0, 0.075 recall of 4.0, 0.3125 precision of 4.0, 0.665 recall of 5.0, 0.29555555555555557 precision of 5.0, 328 perfect matches.
2023-05-09 08:54:41,058	__main__.sample_reviews_varied.NLTKSentimentAnalyzer.PottsTokenizer.1	INFO	Cumulative evaluation results: Evaluation results: 1000 evaluated, 1.256 mean absolute error, 3.024 mean squared error, 0.445 recall of 1.0, 0.4734042553191489 precision of 1.0, 0.155 recall of 2.0, 0.31 precision of 2.0, 0.3 recall of 3.0, 0.2803738317757009 precision of 3.0, 0.075 recall of 4.0, 0.3125 precision of 4.0, 0.665 recall of 5.0, 0.29555555555555557 precision of 5.0, 328 perfect matches.
2023-05-09 08:54:41,059	__main__	DEBUG	Running garbage collection...
2023-05-09 08:54:41,281	__main__	DEBUG	Collected 0 pieces of garbage!
2023-05-09 08:54:41,282	__main__.sample_reviews_varied.NLTKSentimentAnalyzer.PottsTokenizerWithNegation	DEBUG	Selected Tokenizer: PottsTokenizerWithNegation
2023-05-09 08:54:41,282	__main__.sample_reviews_varied.NLTKSentimentAnalyzer.PottsTokenizerWithNegation.1	DEBUG	Run #1
2023-05-09 08:54:41,282	__main__.sample_reviews_varied.NLTKSentimentAnalyzer.PottsTokenizerWithNegation.1	DEBUG	Instantiating NLTKSentimentAnalyzer with PottsTokenizerWithNegation...
2023-05-09 08:57:38,658	__main__.sample_reviews_varied.NLTKSentimentAnalyzer.PottsTokenizerWithNegation.1	INFO	Training sentiment analyzer: <NLTKSentimentAnalyzer with <PottsTokenizerWithNegation> tokenizer>
2023-05-09 09:01:15,148	__main__.sample_reviews_varied.NLTKSentimentAnalyzer.PottsTokenizerWithNegation.1	INFO	Training succeeded!
2023-05-09 09:01:15,165	__main__.sample_reviews_varied.NLTKSentimentAnalyzer.PottsTokenizerWithNegation.1	INFO	Evaluating sentiment analyzer: <NLTKSentimentAnalyzer with <PottsTokenizerWithNegation> tokenizer>
2023-05-09 09:04:10,565	__main__.sample_reviews_varied.NLTKSentimentAnalyzer.PottsTokenizerWithNegation.1	INFO	Evaluation results: Evaluation results: 1000 evaluated, 1.345 mean absolute error, 3.415 mean squared error, 0.35 recall of 1.0, 0.4268292682926829 precision of 1.0, 0.205 recall of 2.0, 0.23699421965317918 precision of 2.0, 0.14 recall of 3.0, 0.3010752688172043 precision of 3.0, 0.11 recall of 4.0, 0.3548387096774194 precision of 4.0, 0.77 recall of 5.0, 0.3031496062992126 precision of 5.0, 315 perfect matches.
2023-05-09 09:04:10,850	__main__.sample_reviews_varied.NLTKSentimentAnalyzer.PottsTokenizerWithNegation.1	INFO	Cumulative evaluation results: Evaluation results: 1000 evaluated, 1.345 mean absolute error, 3.415 mean squared error, 0.35 recall of 1.0, 0.4268292682926829 precision of 1.0, 0.205 recall of 2.0, 0.23699421965317918 precision of 2.0, 0.14 recall of 3.0, 0.3010752688172043 precision of 3.0, 0.11 recall of 4.0, 0.3548387096774194 precision of 4.0, 0.77 recall of 5.0, 0.3031496062992126 precision of 5.0, 315 perfect matches.
2023-05-09 09:04:10,851	__main__	DEBUG	Running garbage collection...
2023-05-09 09:04:11,061	__main__	DEBUG	Collected 0 pieces of garbage!
2023-05-09 09:04:11,061	__main__.sample_reviews_varied.NLTKSentimentAnalyzer.HuggingBertTokenizer	DEBUG	Selected Tokenizer: HuggingBertTokenizer
2023-05-09 09:04:11,061	__main__.sample_reviews_varied.NLTKSentimentAnalyzer.HuggingBertTokenizer.1	DEBUG	Run #1
2023-05-09 09:04:11,061	__main__.sample_reviews_varied.NLTKSentimentAnalyzer.HuggingBertTokenizer.1	DEBUG	Instantiating NLTKSentimentAnalyzer with HuggingBertTokenizer...
2023-05-09 09:07:08,716	__main__.sample_reviews_varied.NLTKSentimentAnalyzer.HuggingBertTokenizer.1	INFO	Training sentiment analyzer: <NLTKSentimentAnalyzer with <HuggingBertTokenizer> tokenizer>
2023-05-09 09:11:17,098	__main__.sample_reviews_varied.NLTKSentimentAnalyzer.HuggingBertTokenizer.1	INFO	Training succeeded!
2023-05-09 09:11:17,099	__main__.sample_reviews_varied.NLTKSentimentAnalyzer.HuggingBertTokenizer.1	INFO	Evaluating sentiment analyzer: <NLTKSentimentAnalyzer with <HuggingBertTokenizer> tokenizer>
2023-05-09 09:14:31,177	__main__.sample_reviews_varied.NLTKSentimentAnalyzer.HuggingBertTokenizer.1	INFO	Evaluation results: Evaluation results: 1000 evaluated, 1.263 mean absolute error, 3.127 mean squared error, 0.36 recall of 1.0, 0.4675324675324675 precision of 1.0, 0.24 recall of 2.0, 0.35555555555555557 precision of 2.0, 0.2 recall of 3.0, 0.26143790849673204 precision of 3.0, 0.1 recall of 4.0, 0.3125 precision of 4.0, 0.77 recall of 5.0, 0.3117408906882591 precision of 5.0, 334 perfect matches.
2023-05-09 09:14:31,338	__main__.sample_reviews_varied.NLTKSentimentAnalyzer.HuggingBertTokenizer.1	INFO	Cumulative evaluation results: Evaluation results: 1000 evaluated, 1.263 mean absolute error, 3.127 mean squared error, 0.36 recall of 1.0, 0.4675324675324675 precision of 1.0, 0.24 recall of 2.0, 0.35555555555555557 precision of 2.0, 0.2 recall of 3.0, 0.26143790849673204 precision of 3.0, 0.1 recall of 4.0, 0.3125 precision of 4.0, 0.77 recall of 5.0, 0.3117408906882591 precision of 5.0, 334 perfect matches.
2023-05-09 09:14:31,338	__main__.sample_reviews_varied.TensorflowPolarSentimentAnalyzer	DEBUG	Selected SentimentAnalyzer: TensorflowPolarSentimentAnalyzer
2023-05-09 09:14:31,339	__main__	DEBUG	Running garbage collection...
2023-05-09 09:14:31,554	__main__	DEBUG	Collected 0 pieces of garbage!
2023-05-09 09:14:31,554	__main__.sample_reviews_varied.TensorflowPolarSentimentAnalyzer.PlainTokenizer	DEBUG	Selected Tokenizer: PlainTokenizer
2023-05-09 09:14:31,554	__main__.sample_reviews_varied.TensorflowPolarSentimentAnalyzer.PlainTokenizer.1	DEBUG	Run #1
2023-05-09 09:14:31,554	__main__.sample_reviews_varied.TensorflowPolarSentimentAnalyzer.PlainTokenizer.1	DEBUG	Instantiating TensorflowPolarSentimentAnalyzer with PlainTokenizer...
2023-05-09 09:17:30,540	__main__.sample_reviews_varied.TensorflowPolarSentimentAnalyzer.PlainTokenizer.1	INFO	Training sentiment analyzer: <TensorflowPolarSentimentAnalyzer with <PlainTokenizer> tokenizer>
2023-05-09 09:18:40,721	__main__.sample_reviews_varied.TensorflowPolarSentimentAnalyzer.PlainTokenizer.1	ERROR	Training failed, trying again with a different dataset...
2023-05-09 09:18:40,908	__main__.sample_reviews_varied.TensorflowPolarSentimentAnalyzer.PlainTokenizer.2	DEBUG	Run #2
2023-05-09 09:18:40,908	__main__.sample_reviews_varied.TensorflowPolarSentimentAnalyzer.PlainTokenizer.2	DEBUG	Instantiating TensorflowPolarSentimentAnalyzer with PlainTokenizer...
2023-05-09 09:21:40,669	__main__.sample_reviews_varied.TensorflowPolarSentimentAnalyzer.PlainTokenizer.2	INFO	Training sentiment analyzer: <TensorflowPolarSentimentAnalyzer with <PlainTokenizer> tokenizer>
2023-05-09 09:22:07,772	__main__.sample_reviews_varied.TensorflowPolarSentimentAnalyzer.PlainTokenizer.2	ERROR	Training failed, trying again with a different dataset...
2023-05-09 09:22:07,920	__main__.sample_reviews_varied.TensorflowPolarSentimentAnalyzer.PlainTokenizer.3	DEBUG	Run #3
2023-05-09 09:22:07,920	__main__.sample_reviews_varied.TensorflowPolarSentimentAnalyzer.PlainTokenizer.3	DEBUG	Instantiating TensorflowPolarSentimentAnalyzer with PlainTokenizer...
2023-05-09 09:24:56,782	__main__.sample_reviews_varied.TensorflowPolarSentimentAnalyzer.PlainTokenizer.3	INFO	Training sentiment analyzer: <TensorflowPolarSentimentAnalyzer with <PlainTokenizer> tokenizer>
2023-05-09 09:31:31,796	__main__.sample_reviews_varied.TensorflowPolarSentimentAnalyzer.PlainTokenizer.3	INFO	Training succeeded!
2023-05-09 09:31:31,824	__main__.sample_reviews_varied.TensorflowPolarSentimentAnalyzer.PlainTokenizer.3	INFO	Evaluating sentiment analyzer: <TensorflowPolarSentimentAnalyzer with <PlainTokenizer> tokenizer>
